Id,artist_id,album_id,album_release_date,name,disc_number,duration_ms,explicit,popularity,track_number,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
3dg1KGTPyasg6lQkgfBXAB,6Fd10Q3sQq1NsvpFTlvMsN,5FnrHvC7CqlSXekZUwgVPZ,2010-01-29,Così tanto alcool,1,204813,True,7,12,0.658,0.832,6,-5.761,1,0.178,0.127,1.13e-05,0.302,0.966,174.042,4
3N9pc709M08dJzWchbFrZc,6Fd10Q3sQq1NsvpFTlvMsN,5FnrHvC7CqlSXekZUwgVPZ,2010-01-29,Tutto torna,1,187946,True,24,13,0.525,0.515,2,-11.171,1,0.179,0.66,0,0.0853,0.795,81.032,4
7odDzEEqTOHzLuFxH1uaik,6Fd10Q3sQq1NsvpFTlvMsN,5FnrHvC7CqlSXekZUwgVPZ,2010-01-29,Sto bruciando vivo,1,312506,True,9,14,0.377,0.573,8,-10.895,0,0.131,0.156,0,0.357,0.775,88.438,5
0rB9o0pdauANPcCHtF30vV,6Fd10Q3sQq1NsvpFTlvMsN,3ZweZROVqhVsdCUy8Lfy0B,2008-07-11,Intro / Sempre lo stesso,1,310958,True,10,1,0.464,0.662,4,-11.733,0,0.37,0.182,0,0.957,0.664,128.331,4
0j4HFFQUWEZeSc8NriphGA,6Fd10Q3sQq1NsvpFTlvMsN,3ZweZROVqhVsdCUy8Lfy0B,2008-07-11,In cosa credi,1,281490,True,27,2,0.717,0.557,9,-9.404,0,0.227,0.411,0,0.135,0.455,79.926,4
03jo0GoKQosNeRcvQWZm2a,6Fd10Q3sQq1NsvpFTlvMsN,3ZweZROVqhVsdCUy8Lfy0B,2008-07-11,Tutto puo' cambiare,1,264905,True,11,3,0.82,0.705,6,-5.672,0,0.113,0.325,0,0.141,0.83,137.978,4
3ubN9NJwYO5hNP1SG9dhsv,6Fd10Q3sQq1NsvpFTlvMsN,3ZweZROVqhVsdCUy8Lfy0B,2008-07-11,Come sei cresciuto,1,207937,True,11,4,0.585,0.656,10,-10.384,0,0.362,0.174,0,0.222,0.617,93.695,4
2KfImTxFYcNOS5iR7Yu49d,6Fd10Q3sQq1NsvpFTlvMsN,3ZweZROVqhVsdCUy8Lfy0B,2008-07-11,Tagliarmi le vene,1,239708,True,14,5,0.59,0.565,6,-11.291,0,0.214,0.229,0,0.377,0.802,155.82,4
6IjSPS6OfHgKWMbFuJfEaw,6Fd10Q3sQq1NsvpFTlvMsN,3ZweZROVqhVsdCUy8Lfy0B,2008-07-11,Un pò più in alto,1,195750,True,9,6,0.787,0.595,5,-10.401,0,0.452,0.449,0,0.114,0.843,94.996,4
4qW9RAer9iyIZbQY5aLoUp,6Fd10Q3sQq1NsvpFTlvMsN,3ZweZROVqhVsdCUy8Lfy0B,2008-07-11,Bum Bum Bum,1,291750,True,8,7,0.758,0.728,4,-9.694,0,0.175,0.193,0,0.184,0.735,92.773,4
5sQhsm257AOt97X9QV3pdT,6Fd10Q3sQq1NsvpFTlvMsN,3ZweZROVqhVsdCUy8Lfy0B,2008-07-11,Sopra di noi,1,192954,True,11,8,0.765,0.538,10,-11.016,0,0.0667,0.0146,0,0.092,0.52,111.995,4
6EaEjGkU26MHeord1Ty2Fz,6Fd10Q3sQq1NsvpFTlvMsN,3ZweZROVqhVsdCUy8Lfy0B,2008-07-11,Una storia da raccontare,1,287358,True,9,9,0.57,0.565,5,-11.309,0,0.286,0.144,0,0.483,0.639,149.827,4
4yKtDg5NdgiVibNMeWD80g,6Fd10Q3sQq1NsvpFTlvMsN,3ZweZROVqhVsdCUy8Lfy0B,2008-07-11,Non ho tempo per questo,1,170437,True,12,10,0.75,0.743,0,-10.723,0,0.258,0.311,0,0.313,0.723,121.972,4
6RvBcHv8iYYU01mW2VHR1i,6Fd10Q3sQq1NsvpFTlvMsN,3ZweZROVqhVsdCUy8Lfy0B,2008-07-11,Perdendo il controllo,1,229750,True,10,11,0.808,0.678,9,-11.418,0,0.214,0.301,0,0.285,0.852,98.993,4
6dTyz7apCaJFu31WA1syI0,6Fd10Q3sQq1NsvpFTlvMsN,3ZweZROVqhVsdCUy8Lfy0B,2008-07-11,Lavoro,1,173000,True,9,12,0.664,0.485,1,-13.347,1,0.196,0.101,0,0.365,0.602,80.016,4
7hpjSTvvGPCVfu2Bbb5K1F,6Fd10Q3sQq1NsvpFTlvMsN,3ZweZROVqhVsdCUy8Lfy0B,2008-07-11,Xxstasy,1,209500,True,12,13,0.87,0.568,11,-8.435,0,0.059,0.105,0,0.054,0.919,121.096,4
2hEQZXu4bwkZTPYoa9knYR,6Fd10Q3sQq1NsvpFTlvMsN,3ZweZROVqhVsdCUy8Lfy0B,2008-07-11,Che ti piaccia o no,1,294624,True,9,14,0.593,0.619,4,-10.786,1,0.357,0.188,0,0.175,0.951,88.632,4
01n9rNFudHVBM8OCoaptBI,6Fd10Q3sQq1NsvpFTlvMsN,3ZweZROVqhVsdCUy8Lfy0B,2008-07-11,Outro,1,80542,False,5,15,0.45,0.273,4,-13.584,0,0.0762,0.0136,0.233,0.519,0.28,150.049,4
6BIvOqdNjE5yPCmj6xAlnx,6Fd10Q3sQq1NsvpFTlvMsN,1ZwO7qQ8eKrKmEDlFxNPuP,2007-01-01,All' Aeroporto,1,47320,False,6,1,0.213,0.276,7,-22.048,1,0.0624,0.895,0.887,0.657,0.124,152.533,4
7ehy8rVc3VVZvMOieP920L,6Fd10Q3sQq1NsvpFTlvMsN,1ZwO7qQ8eKrKmEDlFxNPuP,2007-01-01,Generazione X,1,260156,False,17,2,0.459,0.676,2,-9.026,1,0.222,0.0793,8.78e-06,0.338,0.358,134.33,5
3RW3CBSpNWZFFJrurAQzkR,6Fd10Q3sQq1NsvpFTlvMsN,1ZwO7qQ8eKrKmEDlFxNPuP,2007-01-01,A Modo Mio,1,259120,False,11,3,0.613,0.74,6,-8.242,1,0.38,0.0889,0.000776,0.0144,0.847,98.766,4
05F1RM6h8heYX8Sx83k45V,6Fd10Q3sQq1NsvpFTlvMsN,1ZwO7qQ8eKrKmEDlFxNPuP,2007-01-01,Ladro Di Bambini,1,262960,False,13,4,0.647,0.66,2,-7.71,1,0.346,0.00394,0,0.0692,0.616,156.036,4
5hcbW9KS9d18aGf9VPjgQo,6Fd10Q3sQq1NsvpFTlvMsN,1ZwO7qQ8eKrKmEDlFxNPuP,2007-01-01,La Mia Metà,1,216133,False,14,5,0.851,0.721,7,-7.326,1,0.184,0.0499,0.0295,0.113,0.787,113.976,4
3Eh2f5uLHb97doAoxvrkir,6Fd10Q3sQq1NsvpFTlvMsN,1ZwO7qQ8eKrKmEDlFxNPuP,2007-01-01,Notorietà,1,233853,False,12,6,0.689,0.607,1,-9.014,0,0.324,0.115,0.000271,0.378,0.719,80.928,4
4Si7YeFRqKELhZ9FdVCitI,6Fd10Q3sQq1NsvpFTlvMsN,1ZwO7qQ8eKrKmEDlFxNPuP,2007-01-01,Parla Per Te,1,216906,False,11,7,0.917,0.524,8,-10.169,1,0.332,0.0159,4.66e-06,0.0644,0.662,105.958,4
4Vp0d3Ued02fKDbWZJhUZn,6Fd10Q3sQq1NsvpFTlvMsN,1ZwO7qQ8eKrKmEDlFxNPuP,2007-01-01,Farai Come Dico,1,218173,False,11,8,0.653,0.58,7,-9.23,1,0.22,0.115,0.0022,0.113,0.595,99.433,4
1LVJxKSCTYUdJKfT05PQt5,6Fd10Q3sQq1NsvpFTlvMsN,1ZwO7qQ8eKrKmEDlFxNPuP,2007-01-01,Gentili Passeggeri,1,35506,False,7,9,0.502,0.842,8,-10.608,1,0.443,0.261,0.921,0.0945,0.318,136.134,4
5lX8NsoFmPwaSU3GqRAH9P,6Fd10Q3sQq1NsvpFTlvMsN,1ZwO7qQ8eKrKmEDlFxNPuP,2007-01-01,Ultimo Spettacolo,1,296706,False,12,10,0.717,0.594,5,-9.742,0,0.195,0.0272,0,0.24,0.548,135.961,4
1hnmDxVweRBvgB7mq5cNvF,6Fd10Q3sQq1NsvpFTlvMsN,1ZwO7qQ8eKrKmEDlFxNPuP,2007-01-01,Bye Bye,1,227826,False,15,11,0.764,0.473,1,-8.396,1,0.437,0.247,2.11e-05,0.356,0.502,99.724,4
3S7RHysPStOmJEAlYNeh5u,6Fd10Q3sQq1NsvpFTlvMsN,1ZwO7qQ8eKrKmEDlFxNPuP,2007-01-01,Sembra Un Fenomeno,1,261013,False,9,12,0.599,0.507,8,-10.709,1,0.354,0.0219,0,0.115,0.475,124.321,5
0Xmz2SoAH3VKPLPaIUgBz8,6Fd10Q3sQq1NsvpFTlvMsN,1ZwO7qQ8eKrKmEDlFxNPuP,2007-01-01,Alza Le Mani,1,175613,False,10,13,0.757,0.602,8,-9.33,1,0.211,0.0946,5.08e-05,0.0948,0.544,97.001,4
2Mc179cNQQPYyKDs6OMoDl,6Fd10Q3sQq1NsvpFTlvMsN,1ZwO7qQ8eKrKmEDlFxNPuP,2007-01-01,Ti Starò Affianco,1,234933,False,18,14,0.64,0.597,5,-11.031,1,0.331,0.271,0,0.551,0.543,91.893,4
47D4MDxbrzsp4v24aN28gL,6Fd10Q3sQq1NsvpFTlvMsN,1ZwO7qQ8eKrKmEDlFxNPuP,2007-01-01,Ogni Città,1,247426,False,10,15,0.616,0.593,7,-10.116,1,0.266,0.0847,0,0.47,0.528,135.896,4
1pAfvRvVnxgguvUJljzZ0C,6Fd10Q3sQq1NsvpFTlvMsN,1ZwO7qQ8eKrKmEDlFxNPuP,2007-01-01,La Gente Sola,1,326960,False,12,16,0.585,0.694,7,-9.686,1,0.502,0.0183,0.000175,0.149,0.584,82.776,4
4KUFbo3oTt0trwQ860CHzH,6Fd10Q3sQq1NsvpFTlvMsN,1ZwO7qQ8eKrKmEDlFxNPuP,2007-01-01,Non Dimenticarti Di Me,1,252679,False,9,17,0.498,0.519,10,-9.317,0,0.346,0.224,0,0.241,0.816,75.853,4
294CEjzr3KccsNSD8HhE0P,6Fd10Q3sQq1NsvpFTlvMsN,1ZwO7qQ8eKrKmEDlFxNPuP,2007-01-01,Non Ti Ho Mai Detto,1,256160,False,20,18,0.742,0.461,10,-10.79,0,0.211,0.00885,0.000135,0.0969,0.618,150.008,4
5YLEIngoiFBdGmmKVdSJun,6Fd10Q3sQq1NsvpFTlvMsN,1ZwO7qQ8eKrKmEDlFxNPuP,2007-01-01,Donne Moderne,1,252706,False,10,19,0.756,0.515,1,-9.552,1,0.337,0.13,0,0.0818,0.695,85.137,4
6X5LAmTiMJonKQUrNlRJe0,6Fd10Q3sQq1NsvpFTlvMsN,1ZwO7qQ8eKrKmEDlFxNPuP,2007-01-01,Che Senso Ha,1,222093,False,11,20,0.783,0.595,6,-10.213,0,0.227,0.0176,0,0.502,0.595,113.984,4
2jYBG1Ra9jyml5LfWRe8zp,6Fd10Q3sQq1NsvpFTlvMsN,1ZwO7qQ8eKrKmEDlFxNPuP,2007-01-01,Tempi Moderni,1,168888,False,8,21,0.927,0.388,1,-13.793,1,0.346,0.291,0,0.0679,0.755,108.015,4
3hSmQzjpf4s3NLWYHb20Oj,6Fd10Q3sQq1NsvpFTlvMsN,4QMl2cEYG9NHvreN0V0rQK,2006-01-01,Intro,1,47173,False,16,1,0.377,0.129,1,-17.601,1,0.0363,0.679,0.279,0.105,0.18,85.682,4
5vsn7KNLLF1b7DTDCVJjmf,6Fd10Q3sQq1NsvpFTlvMsN,4QMl2cEYG9NHvreN0V0rQK,2006-01-01,Il Mio Mondo,1,221760,False,25,2,0.729,0.629,1,-5.598,1,0.129,0.0648,9.85e-06,0.0586,0.37,87.0,4
1JsxWomxN0SEiHApZAY36C,6Fd10Q3sQq1NsvpFTlvMsN,4QMl2cEYG9NHvreN0V0rQK,2006-01-01,Dentro Alla Scatola,1,263906,True,31,3,0.713,0.658,11,-6.974,1,0.371,0.114,4.52e-06,0.0856,0.604,94.255,4
6sQDWusdqRzPgF2XtqQ12b,6Fd10Q3sQq1NsvpFTlvMsN,4QMl2cEYG9NHvreN0V0rQK,2006-01-01,Segui La Stella,1,245173,False,42,4,0.749,0.59,0,-5.999,0,0.122,0.244,0,0.136,0.737,100.002,4
5EldcsiAQSiEcrVPMOyndi,6Fd10Q3sQq1NsvpFTlvMsN,4QMl2cEYG9NHvreN0V0rQK,2006-01-01,Toc Toc,1,240680,False,24,5,0.353,0.659,6,-10.405,1,0.376,0.0033,0.000873,0.806,0.494,204.094,4
2x2BDbt7B68FIzuJffrpvg,6Fd10Q3sQq1NsvpFTlvMsN,4QMl2cEYG9NHvreN0V0rQK,2006-01-01,Solo Un Uomo,1,244000,False,28,6,0.825,0.604,6,-7.447,0,0.145,0.00624,0.000161,0.837,0.808,99.97,4
5NKXM9fqk3iNi3UYP9raog,6Fd10Q3sQq1NsvpFTlvMsN,4QMl2cEYG9NHvreN0V0rQK,2006-01-01,Come Si Fa,1,250000,False,24,7,0.782,0.715,1,-6.871,1,0.226,0.158,0.000161,0.304,0.688,94.976,4
6CFhDijJ9heSC4VK7039hL,6Fd10Q3sQq1NsvpFTlvMsN,4QMl2cEYG9NHvreN0V0rQK,2006-01-01,Purple Weed,1,264306,False,41,8,0.811,0.479,11,-7.756,0,0.235,0.162,0,0.124,0.762,141.97,4
5LB2OUmCXxGqyPiE6w7QcV,6Fd10Q3sQq1NsvpFTlvMsN,4QMl2cEYG9NHvreN0V0rQK,2006-01-01,Nessuna Via D'Uscita,1,280720,True,42,9,0.875,0.613,9,-6.968,0,0.0546,0.00627,0.0272,0.252,0.724,101.994,4
0ExgaO0ecBzKbqLPbOtIuV,6Fd10Q3sQq1NsvpFTlvMsN,4QMl2cEYG9NHvreN0V0rQK,2006-01-01,Nel Bene E Nel Male,1,252480,False,25,10,0.773,0.49,7,-7.321,1,0.302,0.121,0,0.157,0.844,87.028,4
7vU4HjInIPfg3o1uKZMeZM,6Fd10Q3sQq1NsvpFTlvMsN,4QMl2cEYG9NHvreN0V0rQK,2006-01-01,Skit 1,1,55820,False,17,11,0.505,0.446,7,-11.592,1,0.0284,0.0395,0.000811,0.089,0.473,83.092,4
4OFjIxz37OBhXeAvahYRrl,6Fd10Q3sQq1NsvpFTlvMsN,4QMl2cEYG9NHvreN0V0rQK,2006-01-01,The Most Wanted,1,275840,False,20,12,0.611,0.72,7,-6.19,1,0.286,0.00551,0,0.303,0.468,81.023,4
4wEDMMHrm51skz32t2xzyz,6Fd10Q3sQq1NsvpFTlvMsN,4QMl2cEYG9NHvreN0V0rQK,2006-01-01,Il Solo Rimasto,1,218226,False,21,13,0.581,0.865,7,-4.428,1,0.192,0.0149,2.35e-06,0.597,0.616,81.902,4
1lacdYSMgRddrXXC9j2Mxp,6Fd10Q3sQq1NsvpFTlvMsN,4QMl2cEYG9NHvreN0V0rQK,2006-01-01,Come Prima,1,269640,False,20,14,0.725,0.756,10,-9.798,0,0.117,0.00203,0,0.289,0.271,154.012,4
6tqaMdKEnPvtTUlhhUsuYz,6Fd10Q3sQq1NsvpFTlvMsN,4QMl2cEYG9NHvreN0V0rQK,2006-01-01,Skit 2,1,30880,False,15,15,0.165,0.0246,10,-19.894,1,0.0455,0.898,0.404,0.137,0.209,83.925,5
5exSI3ZHi1bI0RnWx1vo13,6Fd10Q3sQq1NsvpFTlvMsN,4QMl2cEYG9NHvreN0V0rQK,2006-01-01,Ancora Qua,1,286213,False,20,16,0.645,0.602,7,-10.36,0,0.0636,0.00578,0,0.0715,0.522,145.999,4
4WhsjqqUKpdVBmxGF0Gwlz,6Fd10Q3sQq1NsvpFTlvMsN,4QMl2cEYG9NHvreN0V0rQK,2006-01-01,Fallo Ancora,1,244366,False,23,17,0.728,0.726,1,-7.01,1,0.0373,0.00151,2.12e-05,0.104,0.318,92.025,4
1MNHk1BouUbKhBKVKsCBcc,6Fd10Q3sQq1NsvpFTlvMsN,4QMl2cEYG9NHvreN0V0rQK,2006-01-01,Pazzo,1,282373,False,28,18,0.724,0.747,1,-6.121,1,0.278,0.0227,0,0.517,0.763,77.02,4
6YS9bTZfBLbNmKUAAbtnx8,6Fd10Q3sQq1NsvpFTlvMsN,4QMl2cEYG9NHvreN0V0rQK,2006-01-01,Dentro Alla Scatola,1,244826,False,19,19,0.417,0.943,6,-5.336,1,0.157,0.00635,0,0.0317,0.615,188.178,4
2Ea858F4qfV409XRPr2kOW,6Fd10Q3sQq1NsvpFTlvMsN,4QMl2cEYG9NHvreN0V0rQK,2006-01-01,Intro,2,50986,False,13,1,0.373,0.981,9,-16.222,1,0.539,0.573,4e-05,0.507,0.0317,93.821,3
2gvKFoYK2rdP0JV48qXlTm,6Fd10Q3sQq1NsvpFTlvMsN,4QMl2cEYG9NHvreN0V0rQK,2006-01-01,Ultima Corsa,2,266332,False,19,2,0.512,0.598,10,-7.682,0,0.414,0.352,0,0.825,0.639,78.3,1
0WX5N5zt4NJVFXhW90d0nK,6Fd10Q3sQq1NsvpFTlvMsN,4QMl2cEYG9NHvreN0V0rQK,2006-01-01,Lo Devi Amare,2,174103,False,17,3,0.525,0.912,9,-4.513,1,0.327,0.127,0,0.0577,0.855,128.444,5
7d65SMD91J6msMVIPvz93b,6Fd10Q3sQq1NsvpFTlvMsN,4QMl2cEYG9NHvreN0V0rQK,2006-01-01,Le Strade Guardano,2,269333,False,17,4,0.588,0.658,1,-6.602,1,0.231,0.00341,0,0.403,0.386,90.058,4
0Q2hrdqZaqlKlYdi8NbO1I,6Fd10Q3sQq1NsvpFTlvMsN,4QMl2cEYG9NHvreN0V0rQK,2006-01-01,Non Piangere,2,263373,False,18,5,0.436,0.874,6,-7.531,0,0.3,0.345,0,0.281,0.5,84.747,4
2nrV43b2zgVn8xvvZBZvSI,6Fd10Q3sQq1NsvpFTlvMsN,4QMl2cEYG9NHvreN0V0rQK,2006-01-01,Perchè Deve Andare Così?!,2,260186,False,19,6,0.752,0.66,10,-6.519,0,0.21,0.187,0,0.341,0.864,86.006,4
1vxpR7HtgYbZJJFNpaFY5A,6Fd10Q3sQq1NsvpFTlvMsN,4QMl2cEYG9NHvreN0V0rQK,2006-01-01,The One,2,260626,False,16,7,0.575,0.674,7,-7.107,1,0.135,0.00089,0.000438,0.25,0.141,170.055,4
4gVuh5fEh5QHKbt7OJqh9s,6Fd10Q3sQq1NsvpFTlvMsN,4QMl2cEYG9NHvreN0V0rQK,2006-01-01,La Città,2,270666,False,18,8,0.702,0.587,0,-5.956,1,0.215,0.0588,8.91e-06,0.899,0.759,92.148,4
4ZXO8gg1tzAFCTVHVfBD8Y,6Fd10Q3sQq1NsvpFTlvMsN,4QMl2cEYG9NHvreN0V0rQK,2006-01-01,L.A. Strippers,2,170653,False,15,9,0.733,0.802,1,-6.851,1,0.241,0.122,0,0.842,0.754,148.051,4
1vN65UJjYEVbvTkB8TcZGs,6Fd10Q3sQq1NsvpFTlvMsN,4QMl2cEYG9NHvreN0V0rQK,2006-01-01,Breathe Easy,2,230946,False,15,10,0.611,0.88,0,-3.575,1,0.406,0.145,0,0.351,0.785,176.17,4
6g5hY7ui1mgBjKg7r7bKk6,6Fd10Q3sQq1NsvpFTlvMsN,4QMl2cEYG9NHvreN0V0rQK,2006-01-01,Nero O Bianco,2,222453,False,21,11,0.81,0.58,11,-6.222,1,0.276,0.112,0.0058,0.0741,0.828,92.972,4
4P5NejDrdOLOr5ec6aMGfG,6Fd10Q3sQq1NsvpFTlvMsN,4QMl2cEYG9NHvreN0V0rQK,2006-01-01,Non Moriremo Mai,2,246906,False,16,12,0.656,0.784,1,-6.718,0,0.153,0.00454,0,0.404,0.457,172.089,4
1v0rtr8bDlrgX3IESZpWrQ,6Fd10Q3sQq1NsvpFTlvMsN,4QMl2cEYG9NHvreN0V0rQK,2006-01-01,Jemal's War,2,41099,False,13,13,0.76,0.836,1,-6.379,1,0.392,0.0493,0,0.0669,0.929,147.47,4
4VAgp9GC4LYJQBUbtnMMCH,6Fd10Q3sQq1NsvpFTlvMsN,4QMl2cEYG9NHvreN0V0rQK,2006-01-01,I Marci Mi Cercano,2,191306,False,16,14,0.781,0.902,0,-4.653,1,0.173,0.264,4.06e-05,0.204,0.699,96.018,4
13o61jrKXgR7xsFXhNhwEy,6Fd10Q3sQq1NsvpFTlvMsN,4QMl2cEYG9NHvreN0V0rQK,2006-01-01,Skit 3,2,30026,False,12,15,0.548,0.242,7,-21.932,1,0.948,0.825,0,0.668,0.272,77.141,1
4m2IXHNKutftpPLiioNjsr,6Fd10Q3sQq1NsvpFTlvMsN,4QMl2cEYG9NHvreN0V0rQK,2006-01-01,Una Nel Mondo,2,228573,False,19,16,0.513,0.537,2,-5.901,1,0.276,0.0129,0,0.107,0.335,162.002,4
5vvILgITt26yitfzTIuV2E,6Fd10Q3sQq1NsvpFTlvMsN,4QMl2cEYG9NHvreN0V0rQK,2006-01-01,Il Motivo,2,237146,False,16,17,0.72,0.692,10,-5.299,0,0.173,0.00431,0.000307,0.058,0.805,173.986,4
5H7VfXhZzXKOQSSRKnkngu,6Fd10Q3sQq1NsvpFTlvMsN,4QMl2cEYG9NHvreN0V0rQK,2006-01-01,Sono Un Sognatore,2,236213,False,21,18,0.704,0.685,10,-7.602,0,0.141,0.48,0.000278,0.285,0.306,98.028,3
37vCPTfqoUXlVwZnhpHgkx,6Fd10Q3sQq1NsvpFTlvMsN,4QMl2cEYG9NHvreN0V0rQK,2006-01-01,Skit 4,2,19600,False,0,19,0.169,0.96,5,-12.73,1,0.201,0.966,0.129,0.885,0.237,197.865,4
7JBdmzkgfc9nFu2X49FWLG,6Fd10Q3sQq1NsvpFTlvMsN,4QMl2cEYG9NHvreN0V0rQK,2006-01-01,Candy,2,254072,False,15,20,0.398,0.766,11,-5.92,0,0.393,0.0495,0.000169,0.424,0.801,79.715,4
7iER250iKK01YaH0efHOoI,6Fd10Q3sQq1NsvpFTlvMsN,4QMl2cEYG9NHvreN0V0rQK,2006-01-01,If I Die 2Nite,2,285986,False,15,21,0.664,0.73,1,-5.741,0,0.0806,0.00609,9.85e-05,0.325,0.377,163.976,4
04tdrSv2ZgP10HPleqOltl,6Fd10Q3sQq1NsvpFTlvMsN,0as4qNSUMvD3Fh69GB9nu9,2004-01-01,M.a.r.c.i.o.,1,323760,False,32,1,0.422,0.553,5,-8.429,0,0.299,0.306,0,0.626,0.594,74.452,4
5wDZCOqiveumsQg9SfaYP1,6Fd10Q3sQq1NsvpFTlvMsN,0as4qNSUMvD3Fh69GB9nu9,2004-01-01,L'altro Mondo,1,246466,False,25,2,0.669,0.567,6,-8.009,1,0.277,0.273,0.00106,0.133,0.459,189.97,4
0vAEMCP8WS4eTdEZXgsDlL,6Fd10Q3sQq1NsvpFTlvMsN,0as4qNSUMvD3Fh69GB9nu9,2004-01-01,Brucia Marcio Brucia,1,273333,False,29,3,0.624,0.698,9,-6.333,0,0.24,0.379,0,0.363,0.447,91.739,4
6QupPD5tDNM9HymYTUknIv,6Fd10Q3sQq1NsvpFTlvMsN,0as4qNSUMvD3Fh69GB9nu9,2004-01-01,Qualcosa E' Rimasto,1,226266,False,24,4,0.523,0.57,6,-9.275,0,0.315,0.759,0,0.159,0.847,82.415,4
6tJPRPra7HgXG14cNfDWnt,6Fd10Q3sQq1NsvpFTlvMsN,0as4qNSUMvD3Fh69GB9nu9,2004-01-01,Non So Volare,1,239440,False,37,5,0.654,0.677,9,-9.08,0,0.28,0.602,3.71e-05,0.655,0.518,84.628,4
413kcJayKoFIOurOoNgXxw,6Fd10Q3sQq1NsvpFTlvMsN,0as4qNSUMvD3Fh69GB9nu9,2004-01-01,Questi Fantasmi,1,262493,False,30,6,0.653,0.61,9,-6.731,1,0.06,0.0621,0,0.158,0.703,82.467,4
6Ur5wy2jIrftniHwWd4nOu,6Fd10Q3sQq1NsvpFTlvMsN,0as4qNSUMvD3Fh69GB9nu9,2004-01-01,Tieni Duro!,1,235733,False,41,7,0.752,0.633,6,-5.383,1,0.238,0.176,0.000409,0.485,0.522,91.999,4
0xzP8Sb5BIBWzOOmyQQPpl,6Fd10Q3sQq1NsvpFTlvMsN,0as4qNSUMvD3Fh69GB9nu9,2004-01-01,Dentro A Un Sogno,1,246626,False,25,8,0.769,0.571,7,-5.348,1,0.212,0.0908,0,0.148,0.483,84.015,4
2dUIc16Cx6bWNAoa1v5lPb,6Fd10Q3sQq1NsvpFTlvMsN,0as4qNSUMvD3Fh69GB9nu9,2004-01-01,Regina Di Cuori,1,185573,False,36,9,0.723,0.611,7,-6.672,1,0.383,0.367,0.00489,0.684,0.462,82.513,4
3LAlUlQCVqQ9l1FbL0Tf7k,6Fd10Q3sQq1NsvpFTlvMsN,0as4qNSUMvD3Fh69GB9nu9,2004-01-01,Il Paradiso Perduto,1,312520,False,20,10,0.789,0.616,8,-6.414,1,0.0516,0.101,0.00188,0.159,0.783,140.776,4
1AcaSMNbWrIGCkkrOkeJ5y,6Fd10Q3sQq1NsvpFTlvMsN,0as4qNSUMvD3Fh69GB9nu9,2004-01-01,Il Primo,1,284480,False,26,11,0.747,0.714,5,-6.24,0,0.231,0.285,0.0563,0.0772,0.683,97.375,4
5DmtlaH4hH83U67k8o3r54,6Fd10Q3sQq1NsvpFTlvMsN,0as4qNSUMvD3Fh69GB9nu9,2004-01-01,L'arte Della Guerra,1,223666,False,22,12,0.701,0.771,4,-6.975,0,0.0902,0.466,0,0.206,0.851,81.494,4
0r3YroC6DCC3TlwjAKzTVh,6Fd10Q3sQq1NsvpFTlvMsN,0as4qNSUMvD3Fh69GB9nu9,2004-01-01,Non Sento Niente,1,306746,False,27,13,0.751,0.73,9,-5.121,0,0.0626,0.135,0.124,0.145,0.86,90.02,4
4nzi5yEQaUhCPtx3QFEhfQ,6Fd10Q3sQq1NsvpFTlvMsN,0as4qNSUMvD3Fh69GB9nu9,2004-01-01,Giorni Matti Pt.2,1,289586,False,21,14,0.481,0.787,7,-7.039,1,0.339,0.482,0,0.313,0.755,78.36,4
6LHVrLkfWyNBSU5MeBnCR3,6Fd10Q3sQq1NsvpFTlvMsN,0as4qNSUMvD3Fh69GB9nu9,2004-01-01,01-08-1997,1,167533,False,29,15,0.526,0.669,8,-9.451,0,0.362,0.679,2.55e-06,0.0658,0.871,177.971,4
5nV8DGaju8MUjc41cHNDgN,6Fd10Q3sQq1NsvpFTlvMsN,0as4qNSUMvD3Fh69GB9nu9,2004-01-01,Guarda In Alto,1,248105,False,21,16,0.77,0.693,10,-6.391,1,0.154,0.131,0.000695,0.578,0.905,87.52,4
1vVczNsgTDLGvj7fYzbYpR,5dPBeuSKtu5vLz1Et8YSVv,2vMerbYVrKPqfiAtoMKy5y,2020-03-03,Nuova luce,1,183972,True,41,1,0.571,0.843,5,-3.853,0,0.274,0.0734,0,0.0346,0.169,133.719,4
0WtgIyARtrQymoA45Q7tpS,5dPBeuSKtu5vLz1Et8YSVv,2vMerbYVrKPqfiAtoMKy5y,2020-03-03,Britney nel 2007,1,156982,True,42,2,0.701,0.884,1,-5.197,0,0.259,0.0147,0,0.398,0.752,82.511,4
7B3zrlgPCNpme2jFlGgImU,5dPBeuSKtu5vLz1Et8YSVv,2vMerbYVrKPqfiAtoMKy5y,2020-03-03,Più ci provo più sbaglio,1,158089,True,40,3,0.937,0.711,1,-6.607,1,0.126,0.0758,0,0.135,0.0643,112.022,4
2FHL3UE2OR9GzNhOXUD7ZU,5dPBeuSKtu5vLz1Et8YSVv,2vMerbYVrKPqfiAtoMKy5y,2020-03-03,Tu non mi conosci,1,159007,True,41,4,0.71,0.642,10,-6.823,0,0.158,0.0212,3.33e-06,0.205,0.349,98.216,4
5KDVJIKWhxLwTs15IN2E5G,5dPBeuSKtu5vLz1Et8YSVv,2vMerbYVrKPqfiAtoMKy5y,2020-03-03,Un po' depresso,1,194006,True,48,5,0.923,0.648,1,-5.278,1,0.222,0.201,0,0.102,0.771,125.043,4
